<built-in function id>,170,0.0434415960920021,4.812126677062756,-1,-1,-1,3,-1,-1
<built-in function id>,170,8.716582544863469,6.024637154378537,-1,-1,-1,-1,5,-1
<built-in function id>,170,2.3187874282310914,6.047655913174746,-1,-1,-1,3,-1,-1
<built-in function id>,170,0.0,0.0,5,-1,2,-1,-1,0
<built-in function id>,170,8.713607169488268,3.616849104489424,1,-1,-1,-1,-1,-1
<built-in function id>,170,10.087299298775832,0.0,4,2,2,-1,-1,-1
<built-in function id>,170,10.208708146693388,12.0,-1,-1,-1,8,-1,8
<built-in function id>,170,10.173908694123856,7.096906116265793,-1,2,2,-1,5,5
<built-in function id>,170,12.0,3.182227870667364,-1,-1,-1,2,-1,-1
<built-in function id>,170,7.650476636039363,0.0,5,-1,-1,1,-1,1
<built-in function id>,170,6.134124779351865,6.659283181930355,8,-1,-1,4,-1,4
<built-in function id>,170,6.248688710470463,8.36155946954387,-1,-1,5,7,7,-1
<built-in function id>,170,8.539790967142391,12.0,4,4,4,8,-1,-1
<built-in function id>,170,4.853094467724523,1.340373005355376,-1,2,-1,1,1,-1
<built-in function id>,170,8.169847016912854,6.2272092418733545,-1,-1,-1,5,-1,-1
<built-in function id>,170,7.861598129625491,10.87531274520306,-1,-1,2,-1,-1,-1
<built-in function id>,170,3.397623541367296,0.5564777626779666,-1,2,-1,0,-1,-1
<built-in function id>,170,5.059988709646278,7.66005861928795,-1,-1,-1,4,-1,-1
<built-in function id>,170,11.396182002234507,9.00568472132222,8,-1,8,-1,-1,-1
<built-in function id>,170,5.253177238168131,8.823505958368356,-1,5,5,7,7,-1
<built-in function id>,170,0.9853212632529784,8.012878378415046,-1,4,-1,6,-1,6
<built-in function id>,170,5.421778405408042,6.529839203766925,-1,-1,8,4,-1,-1
<built-in function id>,170,4.658365321403229,7.841888772702809,4,-1,5,-1,-1,-1
<built-in function id>,170,6.28978984712672,3.4251977599396564,-1,-1,8,-1,1,-1
<built-in function id>,170,0.016015082669884,5.983915497014897,5,-1,-1,3,-1,-1
<built-in function id>,170,3.207808400038465,9.15507591388406,4,4,-1,-1,6,-1
<built-in function id>,170,6.161749730200123,7.13564506414813,-1,2,-1,4,-1,4
<built-in function id>,170,8.772241675913056,0.1561515581257649,-1,2,-1,-1,-1,-1
<built-in function id>,175,3.9490936515178103,6.61750107115496,-1,-1,-1,3,3,-1
<built-in function id>,175,8.589121502498175,0.0,-1,-1,2,-1,-1,2
<built-in function id>,175,0.013383027532128,4.868909543170208,-1,-1,-1,3,-1,-1
<built-in function id>,175,8.713834835685947,6.0786887027495045,-1,-1,-1,-1,5,-1
<built-in function id>,175,2.3246666534832423,6.001759905039962,-1,-1,-1,3,-1,-1
<built-in function id>,175,0.0,0.0,5,-1,2,-1,-1,0
<built-in function id>,175,8.7139276557324,3.568031168125508,1,-1,-1,-1,-1,-1
<built-in function id>,175,10.063702689663083,0.0,4,2,2,-1,-1,-1
<built-in function id>,175,10.209206044383654,12.0,-1,-1,-1,8,-1,8
<built-in function id>,175,10.175424295132729,7.042253095977287,-1,2,2,-1,5,5
<built-in function id>,175,12.0,3.150320126035483,-1,-1,-1,2,-1,-1
<built-in function id>,175,7.67336143122353,0.0,5,-1,-1,1,-1,1
<built-in function id>,175,6.084393183703766,6.630319643232673,8,-1,-1,4,-1,4
<built-in function id>,175,6.182321896412608,8.333118889234491,-1,-1,8,7,7,-1
<built-in function id>,175,8.58371938638201,12.0,4,4,4,8,-1,-1
<built-in function id>,175,4.8615582212106485,1.4038259250692005,-1,2,-1,1,1,-1
<built-in function id>,175,8.116325002564032,6.234908225374185,-1,-1,-1,5,-1,-1
<built-in function id>,175,7.836428901656187,10.82196437997919,-1,-1,2,-1,-1,-1
<built-in function id>,175,3.4291117276425847,0.5549007193412027,-1,2,-1,0,-1,-1
<built-in function id>,175,5.025269599300509,7.71451600209781,-1,-1,-1,4,-1,-1
<built-in function id>,175,11.406230412268645,8.948831836868745,8,-1,8,-1,-1,-1
<built-in function id>,175,5.224287319656956,8.88411956669006,-1,5,5,7,7,-1
<built-in function id>,175,0.9842509014019392,7.935984593873014,-1,4,-1,3,-1,3
<built-in function id>,175,5.472923173237925,6.478681917127899,-1,-1,8,4,-1,-1
<built-in function id>,175,4.701095068179511,7.860281434663359,4,-1,5,-1,-1,-1
<built-in function id>,175,6.231051213418425,3.4203706200249995,-1,-1,2,-1,1,-1
<built-in function id>,175,0.0148707479723474,6.037939669925888,5,-1,-1,3,-1,-1
<built-in function id>,175,3.2125875720861807,9.105519467270629,4,4,-1,-1,6,-1
<built-in function id>,175,6.117635681495628,7.139301282085003,-1,2,-1,4,-1,4
<built-in function id>,175,8.724737768631394,0.1595333760646102,-1,2,-1,-1,-1,-1
<built-in function id>,180,3.886730465880917,6.608637612025353,-1,-1,-1,3,3,-1
<built-in function id>,180,8.60003933109597,0.0,-1,-1,2,-1,-1,2
<built-in function id>,180,0.0,4.91804614969426,-1,-1,-1,3,-1,-1
<built-in function id>,180,8.7100313955951,6.147983405922734,-1,-1,-1,-1,5,-1
<built-in function id>,180,2.330062296560875,5.959249921991415,-1,-1,-1,3,-1,-1
<built-in function id>,180,0.0,0.0,8,-1,2,-1,-1,0
<built-in function id>,180,8.71413614025227,3.518205405204732,1,-1,-1,-1,-1,-1
<built-in function id>,180,10.030066539817865,0.0,4,2,2,-1,-1,-1
<built-in function id>,180,10.212229790067918,12.0,-1,-1,-1,8,-1,8
<built-in function id>,180,10.177710815147892,6.980895506132108,-1,2,2,-1,5,5
<built-in function id>,180,12.0,3.0767982847072104,-1,-1,-1,2,-1,-1
<built-in function id>,180,7.702826833590208,0.0,5,-1,-1,1,-1,1
<built-in function id>,180,6.030191207324594,6.598108304015407,8,-1,-1,4,-1,4
<built-in function id>,180,6.126222379015813,8.310877584416469,-1,-1,8,7,7,-1
<built-in function id>,180,8.61422871609276,12.0,4,4,4,8,-1,-1
<built-in function id>,180,4.867777031927698,1.452446256832563,-1,2,-1,1,1,-1
<built-in function id>,180,8.035761932673825,6.245919007041575,-1,-1,-1,5,-1,-1
<built-in function id>,180,7.810715136642375,10.763087038201888,-1,-1,2,-1,-1,-1
<built-in function id>,180,3.4819842026197576,0.5547052051243023,-1,2,-1,0,-1,-1
<built-in function id>,180,4.997953759287004,7.757333066757279,-1,-1,-1,4,-1,-1
<built-in function id>,180,11.412663930950952,8.909739106996314,8,-1,8,-1,-1,-1
<built-in function id>,180,5.203665752074493,8.92696185851481,-1,5,5,7,7,-1
<built-in function id>,180,0.9850582843555172,7.904881657001114,-1,4,-1,3,-1,3
<built-in function id>,180,5.516919559309916,6.432902049897625,-1,-1,8,4,-1,-1
<built-in function id>,180,4.74173977292547,7.877692306208198,4,-1,5,-1,-1,-1
<built-in function id>,180,6.1801097567081,3.4143601755965225,-1,-1,2,-1,1,-1
<built-in function id>,180,0.0135714546025972,6.071437398680417,5,-1,-1,3,-1,-1
<built-in function id>,180,3.2213254644227542,9.02646051526613,2,2,-1,-1,6,-1
<built-in function id>,180,6.048566793319504,7.144872799658837,-1,8,-1,4,-1,4
<built-in function id>,180,8.677369202576768,0.1627004999898313,-1,2,-1,-1,-1,-1
<built-in function id>,185,3.8137787480080094,6.598451120369806,-1,-1,-1,3,3,-1
<built-in function id>,185,8.614213046475868,0.0,-1,-1,2,-1,-1,2
<built-in function id>,185,0.0,4.972813475862172,-1,-1,-1,3,-1,-1
<built-in function id>,185,8.705581552688475,6.222301589052632,-1,-1,-1,-1,5,-1
<built-in function id>,185,2.3344109257577244,5.919253241478452,-1,-1,-1,3,-1,-1
<built-in function id>,185,0.0,0.0,2,-1,2,-1,-1,0
<built-in function id>,185,8.713485394886682,3.4714561540322784,1,-1,-1,-1,-1,-1
<built-in function id>,185,9.995505942628352,0.0,4,2,2,-1,-1,-1
<built-in function id>,185,10.216067461759495,12.0,-1,-1,-1,8,-1,8
<built-in function id>,185,10.178765698904352,6.915391298248428,-1,2,4,-1,5,5
<built-in function id>,185,12.0,3.012924652988247,-1,-1,-1,2,-1,-1
<built-in function id>,185,7.720762138657342,0.0,5,-1,-1,1,-1,1
<built-in function id>,185,5.98748471507765,6.574236626713918,4,-1,-1,4,-1,4
<built-in function id>,185,6.070531145062684,8.289004430398098,-1,-1,8,7,7,-1
<built-in function id>,185,8.660094912088438,12.0,4,4,4,8,-1,-1
<built-in function id>,185,4.869875525976345,1.4687710347212997,-1,2,-1,1,1,-1
<built-in function id>,185,7.972449836255022,6.253397193227079,-1,-1,-1,4,-1,-1
<built-in function id>,185,7.780154375050275,10.693001439671686,-1,-1,2,-1,-1,-1
<built-in function id>,185,3.5097756819502623,0.5546076841257616,-1,2,-1,0,-1,-1
<built-in function id>,185,4.9552293155652585,7.82260455057266,-1,-1,-1,4,-1,-1
<built-in function id>,185,11.420073670306566,8.865830431895768,8,-1,8,-1,-1,-1
<built-in function id>,185,5.181296128043889,8.972236725141018,-1,5,5,7,7,-1
<built-in function id>,185,0.9856391546858396,7.845881507605175,-1,4,-1,3,-1,3
<built-in function id>,185,5.548647803189619,6.400056936102883,-1,-1,8,4,-1,-1
<built-in function id>,185,4.800305907048143,7.903171474316361,4,-1,5,-1,-1,-1
<built-in function id>,185,6.112709646079284,3.407269064771778,-1,-1,8,-1,1,-1
<built-in function id>,185,0.0107086640160134,6.130087731409896,4,-1,-1,3,-1,-1
<built-in function id>,185,3.226519564192038,8.957336402210705,2,2,-1,-1,6,-1
<built-in function id>,185,6.006561929239675,7.148591916320464,-1,8,-1,4,-1,4
<built-in function id>,185,8.617469134801985,0.1683267636819409,-1,2,-1,-1,-1,-1
<built-in function id>,190,3.7306923399349934,6.589713145338624,-1,-1,-1,3,3,-1
<built-in function id>,190,8.621033620595925,0.0,-1,-1,2,-1,-1,2
<built-in function id>,190,0.0,5.02773561703207,-1,-1,-1,3,-1,-1
<built-in function id>,190,8.699110170086048,6.297095697229682,-1,-1,-1,-1,5,-1
<built-in function id>,190,2.3391991457336463,5.871088199950726,-1,-1,-1,3,-1,-1
<built-in function id>,190,0.0,0.0,2,-1,2,-1,-1,0
<built-in function id>,190,8.71421425883767,3.4324160376138555,1,-1,-1,-1,-1,-1
<built-in function id>,190,9.968763619204651,0.0,4,2,2,-1,-1,-1
<built-in function id>,190,10.221563233641785,12.0,-1,-1,-1,8,-1,8
<built-in function id>,190,10.180830501935157,6.844178523802957,-1,2,4,-1,5,5
<built-in function id>,190,12.0,2.9532879752376435,-1,-1,-1,2,-1,-1
<built-in function id>,190,7.752486799038321,0.0,5,-1,-1,1,-1,1
<built-in function id>,190,5.940286394035488,6.547115764740342,4,-1,-1,4,-1,4
<built-in function id>,190,6.020762374876906,8.269999090219105,-1,-1,8,7,7,-1
<built-in function id>,190,8.679730842457838,12.0,4,4,4,8,-1,-1
<built-in function id>,190,4.875529377031874,1.5073595547288272,-1,2,-1,1,1,-1
<built-in function id>,190,7.922757787625265,6.258592703773432,-1,-1,-1,4,-1,-1
<built-in function id>,190,7.751166549657918,10.627192991434717,-1,-1,2,-1,-1,-1
<built-in function id>,190,3.557520037487836,0.5548227525134707,-1,2,-1,0,-1,-1
<built-in function id>,190,4.917182654885001,7.8800898704622995,-1,-1,-1,4,-1,-1
<built-in function id>,190,11.424903927007692,8.83662817493335,8,-1,8,-1,-1,-1
<built-in function id>,190,5.163643906594422,9.009380170897083,-1,5,2,7,7,-1
<built-in function id>,190,0.9845755657691444,7.784669925596068,-1,4,-1,3,-1,3
<built-in function id>,190,5.597573906262089,6.348787965754309,-1,-1,8,4,-1,-1
<built-in function id>,190,4.831835292939589,7.916842039007524,4,-1,5,-1,-1,-1
<built-in function id>,190,6.074708967265759,3.4030012989964566,-1,-1,8,-1,1,-1
<built-in function id>,190,0.0084399232022764,6.1958284879560654,4,-1,-1,3,-1,-1
<built-in function id>,190,3.2316800813328608,8.89298160867776,2,2,-1,-1,6,-1
<built-in function id>,190,5.930182073695266,7.154451955749136,-1,2,-1,4,-1,4
<built-in function id>,190,8.56381457441595,0.1730643427349948,-1,2,-1,-1,-1,-1
<built-in function id>,195,3.673725647128272,6.584245264544892,-1,-1,-1,3,3,-1
<built-in function id>,195,8.63414171524502,0.0,-1,-1,2,-1,-1,2
<built-in function id>,195,0.0570071052134481,5.058799183200741,-1,-1,-1,3,-1,-1
<built-in function id>,195,8.752625551227432,6.302368674601231,-1,-1,-1,-1,5,-1
<built-in function id>,195,2.34659700911518,5.805349327372518,-1,-1,-1,3,-1,-1
<built-in function id>,195,0.0,0.0,2,-1,2,-1,-1,0
<built-in function id>,195,8.714895178518034,3.401365038912723,1,-1,-1,-1,-1,-1
<built-in function id>,195,9.931690562190417,0.0,4,2,2,-1,-1,-1
<built-in function id>,195,10.225259441766354,12.0,-1,-1,-1,8,-1,8
<built-in function id>,195,10.183297954079784,6.778631100925628,-1,2,4,-1,5,5
<built-in function id>,195,12.0,2.895296647968349,-1,-1,-1,2,-1,-1
<built-in function id>,195,7.764186805747205,0.0,5,-1,-1,1,-1,1
<built-in function id>,195,5.8942393986789074,6.518608093466295,4,-1,-1,4,-1,4
<built-in function id>,195,5.980476229619187,8.253883942593914,-1,-1,2,7,7,-1
<built-in function id>,195,8.74333057273304,12.0,4,4,4,8,-1,-1
<built-in function id>,195,4.881741251007735,1.5471716812766556,-1,2,-1,1,1,-1
<built-in function id>,195,7.862934244580082,6.265714424875484,-1,-1,-1,4,-1,-1
<built-in function id>,195,7.731342152953276,10.58033748182968,-1,-1,2,-1,-1,-1
<built-in function id>,195,3.602542247901523,0.5540947923231367,-1,2,-1,0,-1,-1
<built-in function id>,195,4.893579708474149,7.917597218997558,-1,-1,-1,4,-1,-1
<built-in function id>,195,11.435622987690438,8.777449250009226,8,-1,8,-1,-1,-1
<built-in function id>,195,5.142717753916974,9.052510681627767,-1,5,2,7,7,-1
<built-in function id>,195,0.9843962647488989,7.746974721381683,-1,4,-1,3,-1,3
<built-in function id>,195,5.619239590405561,6.326671107932056,-1,-1,8,4,-1,-1
<built-in function id>,195,4.90454153016772,7.949817307467385,4,-1,5,-1,-1,-1
<built-in function id>,195,6.02385379596014,3.397701032258871,-1,-1,2,-1,1,-1
<built-in function id>,195,0.0062741463686849,6.2621776083293765,4,-1,-1,3,-1,-1
<built-in function id>,195,3.234077763191662,8.852186874515615,2,2,-1,-1,6,-1
<built-in function id>,195,5.864858890547019,7.161391905459999,-1,8,-1,4,-1,4
<built-in function id>,195,8.519896110769775,0.1773268043427091,-1,2,-1,-1,-1,-1
<built-in function id>,200,3.5951619335279763,6.574801748181126,-1,-1,-1,3,3,-1
<built-in function id>,200,8.646323216705637,0.0,-1,-1,2,-1,-1,2
<built-in function id>,200,0.1256904563603899,5.098294652364686,-1,-1,-1,3,-1,-1
<built-in function id>,200,8.829012559382143,6.3103167260470014,-1,-1,-1,-1,5,-1
<built-in function id>,200,2.353835553936795,5.746929228222492,-1,-1,-1,3,-1,-1
<built-in function id>,200,0.0,0.0,2,-1,2,-1,-1,0
<built-in function id>,200,8.71750254325038,3.3318281583900977,1,-1,-1,-1,-1,-1
<built-in function id>,200,9.897491713543127,0.0,4,2,2,-1,-1,-1
<built-in function id>,200,10.23008099810548,12.0,-1,-1,-1,8,-1,8
<built-in function id>,200,10.184660591182698,6.731019528239173,-1,2,4,-1,5,5
<built-in function id>,200,12.0,2.84176896262302,-1,-1,-1,2,-1,-1
<built-in function id>,200,7.797948275209311,0.0,5,-1,-1,1,-1,1
<built-in function id>,200,5.836116867970233,6.482572100766656,4,-1,-1,4,-1,4
<built-in function id>,200,5.918556986247094,8.228566726983109,-1,-1,2,7,7,-1
<built-in function id>,200,8.766158359980405,12.0,4,4,4,8,-1,-1
<built-in function id>,200,4.89281605055499,1.6171001880417877,-1,2,-1,1,1,-1
<built-in function id>,200,7.793851833636526,6.273992716692816,-1,-1,-1,4,-1,-1
<built-in function id>,200,7.708696627700298,10.524355024362452,-1,-1,2,-1,-1,-1
<built-in function id>,200,3.6526220076325537,0.5526056025525784,-1,2,-1,0,-1,-1
<built-in function id>,200,4.863699324123983,7.969991978853845,-1,-1,-1,4,-1,-1
<built-in function id>,200,11.453494359195156,8.688355563759396,8,-1,4,-1,-1,-1
<built-in function id>,200,5.116695929436543,9.108676653135026,-1,5,2,7,7,-1
<built-in function id>,200,0.983195188457902,7.682634215903924,-1,4,-1,3,-1,3
<built-in function id>,200,5.661078889784908,6.285720648265892,-1,-1,2,4,-1,-1
<built-in function id>,200,4.957773385579732,7.97268524741455,5,-1,5,-1,-1,-1
<built-in function id>,200,5.951779996393579,3.3909304120072448,-1,-1,2,-1,1,-1
<built-in function id>,200,0.0007064656878528,6.33732721615149,4,-1,-1,3,-1,-1
<built-in function id>,200,3.237026845801237,8.778341637899702,2,2,-1,-1,6,-1
<built-in function id>,200,5.830621187621814,7.164984194635829,-1,8,-1,4,-1,4
<built-in function id>,200,8.483110531970524,0.1811780827483854,-1,2,-1,-1,-1,-1
<built-in function id>,205,3.530757631973816,6.56541971454072,-1,-1,-1,3,3,-1
<built-in function id>,205,8.65447959462729,0.0,-1,-1,2,-1,-1,2
<built-in function id>,205,0.1782832125759341,5.127752040895179,-1,-1,-1,3,-1,-1
<built-in function id>,205,8.895165018612174,6.315564758098445,-1,-1,-1,-1,5,-1
<built-in function id>,205,2.3641509602654645,5.680130762455182,-1,-1,-1,3,-1,-1
<built-in function id>,205,0.0,0.0,2,-1,2,-1,-1,0
<built-in function id>,205,8.71822649370912,3.287597293219533,1,-1,-1,-1,-1,-1
<built-in function id>,205,9.873052585912928,0.0,4,2,2,-1,-1,-1
<built-in function id>,205,10.23482245640459,12.0,-1,-1,-1,8,-1,8
<built-in function id>,205,10.18715197491711,6.674534109563291,-1,2,4,-1,5,5
<built-in function id>,205,12.0,2.7945131967526886,-1,-1,-1,2,-1,-1
<built-in function id>,205,7.828573438223529,0.0,5,-1,-1,1,-1,1
<built-in function id>,205,5.807856856267504,6.464448316515124,4,-1,-1,4,-1,4
<built-in function id>,205,5.878014468930288,8.212383210940203,-1,-1,2,7,7,-1
<built-in function id>,205,8.793109629132857,12.0,4,4,4,8,-1,-1
<built-in function id>,205,4.900719157010907,1.663050569892963,-1,2,-1,1,1,-1
<built-in function id>,205,7.75211754229435,6.278328338782523,-1,-1,-1,4,-1,-1
<built-in function id>,205,7.663155064868486,10.542111979543993,-1,-1,2,-1,-1,-1
<built-in function id>,205,3.7185174452644727,0.5499283775837752,-1,2,-1,0,-1,-1
<built-in function id>,205,4.834221674785414,8.022845202655175,-1,-1,-1,7,-1,-1
<built-in function id>,205,11.46768240476674,8.61840484959694,8,-1,4,-1,-1,-1
<built-in function id>,205,5.0939065016650185,9.156777447138062,-1,5,2,7,7,-1
<built-in function id>,205,0.9803654786395376,7.602859018037082,-1,4,-1,3,-1,3
<built-in function id>,205,5.687098343894889,6.258989069209656,-1,-1,2,4,-1,-1
<built-in function id>,205,5.006661433964935,7.993029462137662,5,-1,5,-1,-1,-1
<built-in function id>,205,5.8969400008097095,3.38677316727735,-1,-1,2,-1,1,-1
<built-in function id>,205,0.0,6.392976371291571,4,-1,-1,3,-1,-1
<built-in function id>,205,3.240369911857393,8.698280415180442,4,2,-1,-1,6,-1
<built-in function id>,205,5.758044372052924,7.173602546051873,-1,8,-1,4,-1,4
<built-in function id>,205,8.408466139207228,0.1913112794586665,-1,2,-1,-1,-1,-1
<built-in function id>,210,3.471367465498856,6.55585987302622,-1,-1,-1,3,3,-1
<built-in function id>,210,8.665934012174077,0.0,-1,-1,2,-1,-1,2
<built-in function id>,210,0.2343190220957421,5.157600993652813,-1,-1,-1,3,-1,-1
<built-in function id>,210,8.96128243433981,6.317710644178259,-1,-1,-1,-1,5,-1
<built-in function id>,210,2.3738437550566696,5.613443619517576,-1,-1,-1,3,-1,-1
<built-in function id>,210,0.0,0.0,2,-1,2,-1,-1,0
<built-in function id>,210,8.71796380823261,3.225248368243,1,-1,-1,-1,-1,-1
<built-in function id>,210,9.85305116416706,0.0,4,2,2,-1,-1,-1
<built-in function id>,210,10.242060768727256,12.0,-1,-1,-1,8,-1,8
<built-in function id>,210,10.1878291387743,6.634105923601046,-1,2,4,-1,5,5
<built-in function id>,210,12.0,2.759277070962056,-1,-1,-1,2,-1,-1
<built-in function id>,210,7.856622591774793,0.0,5,-1,-1,1,-1,1
<built-in function id>,210,5.775945925782707,6.443487752816505,4,-1,-1,4,-1,4
<built-in function id>,210,5.829860551455047,8.193983880102975,-1,-1,2,7,7,-1
<built-in function id>,210,8.834795409488565,12.0,4,8,4,8,-1,-1
<built-in function id>,210,4.9101455738058535,1.717124736801244,-1,5,-1,1,1,-1
<built-in function id>,210,7.691027028887529,6.284160708282563,-1,-1,-1,4,-1,-1
<built-in function id>,210,7.613793657205076,10.562915679826103,-1,-1,2,-1,-1,-1
<built-in function id>,210,3.776460061699698,0.5475157507570027,-1,2,-1,0,-1,-1
<built-in function id>,210,4.804223307080293,8.074868253295683,-1,-1,-1,7,-1,-1
<built-in function id>,210,11.475564616561488,8.576456868902104,4,-1,4,-1,-1,-1
<built-in function id>,210,5.076843255613388,9.190612918972253,-1,5,2,7,7,-1
<built-in function id>,210,0.9791498482538822,7.567486718969449,-1,4,-1,3,-1,3
<built-in function id>,210,5.727794558332193,6.215230037702063,-1,-1,8,4,-1,-1
<built-in function id>,210,5.055335207320929,8.012514416970921,5,-1,5,-1,-1,-1
<built-in function id>,210,5.847911566848917,3.383382390590189,-1,-1,8,-1,1,-1
<built-in function id>,210,0.0,6.447723909223021,4,-1,-1,3,-1,-1
<built-in function id>,210,3.2443530008235517,8.61345771601652,4,2,-1,-1,6,-1
<built-in function id>,210,5.702091329113529,7.178956051718727,-1,8,-1,4,-1,4
<built-in function id>,210,8.35257656953818,0.1978087020812493,-1,2,-1,-1,-1,-1
<built-in function id>,215,3.38909336694173,6.544568979194526,-1,-1,-1,3,3,-1
<built-in function id>,215,8.678145814263711,0.0,-1,-1,2,-1,-1,2
<built-in function id>,215,0.296853065979538,5.1900950711936185,-1,-1,-1,3,-1,-1
<built-in function id>,215,9.026386526821913,6.319353217238657,-1,-1,-1,-1,5,-1
<built-in function id>,215,2.379640009989434,5.570046797209445,-1,-1,-1,3,-1,-1
<built-in function id>,215,0.0,0.0,2,-1,2,-1,-1,0
<built-in function id>,215,8.719684183686619,3.158238079332797,1,-1,-1,-1,-1,-1
<built-in function id>,215,9.814780466287802,0.0,4,2,2,-1,-1,-1
<built-in function id>,215,10.246605271661522,12.0,-1,-1,-1,8,-1,8
<built-in function id>,215,10.189145572448052,6.584381321423813,-1,2,4,-1,5,5
<built-in function id>,215,12.0,2.717828157014088,-1,-1,-1,2,-1,-1
<built-in function id>,215,7.879478056235486,0.0,5,-1,-1,1,-1,1
<built-in function id>,215,5.706738080484449,6.397896952048465,4,-1,-1,4,-1,4
<built-in function id>,215,5.782414301280067,8.174929883163113,-1,-1,2,7,7,-1
<built-in function id>,215,8.890668125921104,12.0,4,8,4,8,-1,-1
<built-in function id>,215,4.916730116385192,1.7560389328052242,-1,5,-1,1,1,-1
<built-in function id>,215,7.641852281624894,6.289002549849108,-1,-1,-1,4,-1,-1
<built-in function id>,215,7.568059862121335,10.582406967546468,-1,-1,2,-1,-1,-1
<built-in function id>,215,3.835871474733149,0.545907187305557,-1,2,-1,0,-1,-1
<built-in function id>,215,4.776967833750605,8.12287765217146,-1,-1,-1,7,-1,-1
<built-in function id>,215,11.486957199424454,8.519328260782554,4,-1,4,-1,-1,-1
<built-in function id>,215,5.048334433318206,9.251434404201484,-1,5,2,7,7,-1
<built-in function id>,215,0.9773508368773716,7.506381266198068,-1,4,-1,3,-1,3
<built-in function id>,215,5.773109549465571,6.16817647819054,-1,-1,2,4,-1,-1
<built-in function id>,215,5.107595376278799,8.034394304079497,4,-1,5,-1,-1,-1
<built-in function id>,215,5.851284364549214,3.3336198527126477,-1,-1,8,-1,1,-1
<built-in function id>,215,0.0,6.48966446545568,4,-1,-1,3,-1,-1
<built-in function id>,215,3.248119111565911,8.554627205887579,6,2,-1,-1,6,-1
<built-in function id>,215,5.629643039060826,7.186511047155919,-1,8,-1,4,-1,4
<built-in function id>,215,8.292119268141374,0.2046484205722446,-1,8,-1,-1,-1,-1
<built-in function id>,220,3.342327256934708,6.538814118331773,-1,-1,-1,3,3,-1
<built-in function id>,220,8.69518047354105,0.0,-1,-1,2,-1,-1,2
<built-in function id>,220,0.3635065301221901,5.223571533523184,-1,-1,-1,3,-1,-1
<built-in function id>,220,9.052303200834896,6.319762039432772,-1,-1,-1,-1,5,-1
<built-in function id>,220,2.384856476630015,5.524846002534811,-1,-1,-1,3,-1,-1
<built-in function id>,220,0.0,0.0,2,-1,2,-1,-1,0
<built-in function id>,220,8.721369542922774,3.1088374756219443,1,-1,-1,-1,-1,-1
<built-in function id>,220,9.7839555471227,0.0,4,2,2,-1,-1,-1
<built-in function id>,220,10.250976970226738,12.0,-1,-1,-1,8,-1,8
<built-in function id>,220,10.188356826740906,6.514463057870149,-1,2,4,-1,5,5
<built-in function id>,220,12.0,2.67517118895806,-1,-1,-1,2,-1,-1
<built-in function id>,220,7.898711951230547,0.0,5,-1,-1,1,-1,1
<built-in function id>,220,5.65214387794472,6.36191373008213,4,-1,-1,4,-1,4
<built-in function id>,220,5.71559536539185,8.148206014657944,-1,-1,2,7,7,-1
<built-in function id>,220,8.94427138644681,12.0,4,4,4,8,-1,-1
<built-in function id>,220,4.923168206057434,1.7916833859177892,-1,5,-1,1,1,-1
<built-in function id>,220,7.591687019798575,6.2943403239744296,-1,-1,-1,4,-1,-1
<built-in function id>,220,7.537388177009015,10.595966860179727,-1,-1,2,-1,-1,-1
<built-in function id>,220,3.874245408061532,0.545041563777749,-1,2,-1,0,-1,-1
<built-in function id>,220,4.75492111216637,8.161405122397653,-1,-1,-1,7,-1,-1
<built-in function id>,220,11.500684459873332,8.447837857313734,4,-1,4,-1,-1,-1
<built-in function id>,220,5.027589078586713,9.295627294053965,-1,5,2,7,7,-1
<built-in function id>,220,0.9762516492591468,7.461206562311898,-1,4,-1,3,-1,3
<built-in function id>,220,5.814299969216161,6.126582086522946,-1,-1,2,4,-1,-1
<built-in function id>,220,5.185749972987769,8.06638416533829,5,-1,5,-1,-1,-1
<built-in function id>,220,5.853885378177221,3.27649109376553,-1,-1,2,-1,1,-1
<built-in function id>,220,0.0,6.557767922379465,4,-1,-1,3,-1,-1
<built-in function id>,220,3.249813141039422,8.498764662899255,6,4,-1,-1,6,-1
<built-in function id>,220,5.584439825272079,7.190973397383936,-1,8,-1,4,-1,4
<built-in function id>,220,8.241806936964407,0.210469478488059,-1,2,-1,-1,-1,-1
<built-in function id>,225,3.2953420910716025,6.533662568697653,-1,-1,-1,3,3,-1
<built-in function id>,225,8.749116776166682,0.01242753985373,-1,-1,2,-1,-1,2
<built-in function id>,225,0.4263954296827915,5.255595031406892,-1,-1,-1,3,-1,-1
<built-in function id>,225,9.11364150975467,6.321307787466218,-1,-1,-1,-1,5,-1
<built-in function id>,225,2.390641984891102,5.4852203938295725,-1,-1,-1,3,-1,-1
<built-in function id>,225,0.0,0.0,2,-1,2,-1,-1,0
<built-in function id>,225,8.721783821648625,3.0428280737395443,1,-1,-1,-1,-1,-1
<built-in function id>,225,9.752561265370767,0.0,4,2,2,-1,-1,-1
<built-in function id>,225,10.257742010495928,12.0,-1,-1,-1,8,-1,8
<built-in function id>,225,10.185587992537682,6.453178416260588,-1,2,4,-1,5,5
<built-in function id>,225,12.0,2.600037334633093,-1,-1,-1,2,-1,-1
<built-in function id>,225,7.918725668058534,0.0,5,-1,-1,1,-1,1
<built-in function id>,225,5.591870886439702,6.322359641824436,4,-1,-1,4,-1,4
<built-in function id>,225,5.665377741263421,8.128321489804643,-1,-1,2,7,7,-1
